millis,Heading / Euler X (degrees Magnetic) [raw],Heading / Euler X (degrees Magnetic),Roll / Euler Y,Pitch / Euler Z,Linear Accel (X),Linear Accel (Y),Linear Accel (Z),Gravity Accel (X),Gravity Accel (Y),Gravity Accel (Z),# Satellites Tracking,HDOP (Horizontal Dilution of Precision),Latitude,Longitude,Fix Age,Date (UTC),Time (UTC),Date Age,Altitude (meters),Vehicle Heading (degrees True),Vehicle Speed (knots),Characters Received,Sentences Received,# Checksum Failures,Ambient Temperature (*Celcius),Ambient Pressure (Pascal) [filtered],Ambient Pressure (Pascal) [raw],Relative Humidity (%),Altitude (meters) [filtered],Altitude (meters) [raw],
223211,212.56,211.32,-4.34,4.76,0.64,0.32,0.47,-0.75,-0.81,9.73,7,128,38.218994,-85.753235,84,7/25/2017,1:58:07,953,136.2,111.32,3.55,58465,431,6,27.24,NAN ,100071.8,45.25,NAN ,104.86
223236,212.56,211.55,-4.79,4.49,0.73,0.26,0.72,-0.82,-0.76,9.73,7,128,38.218994,-85.753235,109,7/25/2017,1:58:07,979,136.2,111.32,3.55,58489,431,6,27.24,NAN ,100071.8,45.25,NAN ,104.86
223263,212.38,211.7,-5.19,4.1,0.91,0.26,0.96,-0.89,-0.7,9.73,7,128,38.218994,-85.753235,3,7/25/2017,1:58:07,4,136.2,64.4,4.92,58513,432,6,27.24,NAN ,100064.98,45.23,NAN ,105.44
223289,211.88,211.73,-5.56,3.68,1.11,0.26,1.18,-0.96,-0.63,9.73,7,128,38.218994,-85.753235,32,7/25/2017,1:58:07,32,136.2,64.4,4.92,58537,432,6,27.24,NAN ,100064.98,45.23,NAN ,105.44
223318,211.56,211.7,-5.89,3.26,1.35,0.26,1.32,-1.01,-0.55,9.72,7,128,38.218994,-85.753235,59,7/25/2017,1:58:07,59,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100064.98,45.24,NAN ,105.44
223345,211.38,211.64,-6.19,2.85,1.42,0.12,1.11,-1.06,-0.48,9.72,7,128,38.218994,-85.753235,85,7/25/2017,1:58:07,86,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100064.98,45.24,NAN ,105.44
223371,211.25,211.57,-6.39,2.38,1.49,-0.02,0.88,-1.09,-0.4,9.72,7,128,38.218994,-85.753235,114,7/25/2017,1:58:07,114,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100064.98,45.24,NAN ,105.44
223401,210.94,211.46,-6.37,1.86,1.47,-0.11,0.72,-1.09,-0.31,9.72,7,128,38.218994,-85.753235,141,7/25/2017,1:58:07,141,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100066.75,45.27,NAN ,105.29
223426,210.38,211.26,-6.18,1.27,1.37,-0.1,0.45,-1.06,-0.21,9.73,7,128,38.218994,-85.753235,166,7/25/2017,1:58:07,166,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100066.75,45.27,NAN ,105.29
223453,210.12,211.05,-5.92,0.7,1.23,-0.03,0.11,-1.02,-0.12,9.74,7,128,38.218994,-85.753235,193,7/25/2017,1:58:07,193,136.2,64.4,4.92,58541,432,6,27.23,NAN ,100067.88,45.32,NAN ,105.19
223479,209.75,210.82,-5.61,0.18,1.08,0.01,-0.35,-0.96,-0.03,9.74,7,128,38.218994,-85.753235,221,7/25/2017,1:58:07,221,136.2,64.4,4.92,58541,432,6,27.23,NAN ,100067.88,45.32,NAN ,105.19
223508,209.62,210.6,-5.29,-0.16,0.89,-0.02,-0.78,-0.91,0.03,9.75,7,128,38.218994,-85.753235,248,7/25/2017,1:58:07,248,136.2,64.4,4.92,58541,432,6,27.23,NAN ,100067.88,45.32,NAN ,105.19
223534,209.62,210.43,-5.01,-0.36,0.69,-0.1,-1.17,-0.86,0.06,9.75,7,128,38.218994,-85.753235,275,7/25/2017,1:58:07,275,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100071.39,45.27,NAN ,104.9
223561,209.75,210.3,-4.81,-0.47,0.5,-0.15,-1.5,-0.82,0.08,9.76,7,128,38.218994,-85.753235,301,7/25/2017,1:58:07,301,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100071.39,45.27,NAN ,104.9
223588,210.12,210.27,-4.73,-0.68,0.31,-0.06,-1.85,-0.81,0.11,9.76,7,128,38.218994,-85.753235,328,7/25/2017,1:58:07,328,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100070.03,45.3,NAN ,105.01
223614,210.56,210.32,-4.76,-0.98,0.17,0.05,-2.16,-0.81,0.17,9.76,7,128,38.218994,-85.753235,354,7/25/2017,1:58:07,354,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100070.03,45.3,NAN ,105.01
223641,211.56,210.55,-4.86,-1.34,-0.02,-0.02,-2.23,-0.83,0.23,9.76,7,128,38.218994,-85.753235,384,7/25/2017,1:58:07,384,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100070.03,45.3,NAN ,105.01
223669,212.62,210.92,-4.92,-1.63,-0.2,-0.27,-1.84,-0.84,0.28,9.76,7,128,38.218994,-85.753235,412,7/25/2017,1:58:07,412,136.2,64.4,4.92,58541,432,6,27.23,NAN ,100069.62,45.25,NAN ,105.05
223697,213.25,211.34,-4.89,-1.83,-0.22,-0.33,-1.11,-0.83,0.31,9.76,7,128,38.218994,-85.753235,437,7/25/2017,1:58:07,437,136.2,64.4,4.92,58541,432,6,27.23,NAN ,100069.62,45.25,NAN ,105.05
223724,213.62,211.76,-4.82,-2,-0.12,-0.27,-0.3,-0.82,0.34,9.76,7,128,38.218994,-85.753235,465,7/25/2017,1:58:07,465,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100066.34,45.3,NAN ,105.32
223753,214.25,212.21,-4.71,-2.21,-0.08,-0.3,0.49,-0.8,0.38,9.76,7,128,38.218994,-85.753235,493,7/25/2017,1:58:07,493,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100066.34,45.3,NAN ,105.32
223783,215.19,212.75,-4.63,-2.58,-0.18,-0.49,1.04,-0.79,0.46,9.75,7,128,38.218994,-85.753235,524,7/25/2017,1:58:07,524,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100066.34,45.3,NAN ,105.32
223810,215.31,213.21,-4.54,-3.11,-0.04,-0.32,1.54,-0.77,0.54,9.75,7,128,38.218994,-85.753235,550,7/25/2017,1:58:07,550,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100065.94,45.25,NAN ,105.36
223836,215.06,213.55,-4.37,-3.67,0.27,0.03,1.88,-0.74,0.64,9.74,7,128,38.218994,-85.753235,576,7/25/2017,1:58:07,576,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100065.94,45.25,NAN ,105.36
223865,215,213.81,-4.24,-4.14,0.37,0.12,1.86,-0.72,0.71,9.74,7,128,38.218994,-85.753235,605,7/25/2017,1:58:07,605,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100070.44,45.3,NAN ,104.98
223892,215.31,214.08,-4.12,-4.47,0.39,0.07,1.84,-0.7,0.76,9.74,7,128,38.218994,-85.753235,634,7/25/2017,1:58:07,634,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100070.44,45.3,NAN ,104.98
223921,215.31,214.3,-3.89,-4.72,0.45,0.02,1.91,-0.65,0.81,9.74,7,128,38.218994,-85.753235,664,7/25/2017,1:58:07,664,136.2,64.4,4.92,58541,432,6,27.24,NAN ,100070.44,45.3,NAN ,104.98
223952,214.88,214.41,-3.57,-4.95,0.59,0.15,1.78,-0.6,0.85,9.74,7,128,38.218994,-85.753235,692,7/25/2017,1:58:07,692,136.2,64.4,4.92,58541,432,6,27.23,NAN ,100069.62,45.27,NAN ,105.05
223979,214.12,214.36,-3.24,-5.12,0.52,0.03,1.36,-0.55,0.87,9.74,7,128,38.218994,-85.753235,722,7/25/2017,1:58:07,722,136.2,64.4,4.92,58541,432,6,27.23,NAN ,100069.62,45.27,NAN ,105.05
224009,213.19,214.15,-2.84,-5.09,0.44,-0.12,0.95,-0.48,0.87,9.74,7,128,38.218994,-85.753235,749,7/25/2017,1:58:07,749,136.2,64.4,4.92,58541,432,6,27.23,NAN ,100068.26,45.29,NAN ,105.16
224034,212.19,213.79,-2.36,-4.93,0.49,-0.16,0.61,-0.39,0.83,9.75,7,128,38.218994,-85.753235,775,7/25/2017,1:58:07,775,136.2,64.4,4.92,58541,432,6,27.23,NAN ,100068.26,45.29,NAN ,105.16
224062,210.19,213.14,-1.77,-4.54,0.53,-0.12,0.33,-0.29,0.76,9.76,7,128,38.218994,-85.753235,802,7/25/2017,1:58:07,802,136.2,64.4,4.92,58565,432,6,27.23,NAN ,100068.26,45.29,NAN ,105.16
224088,208.12,212.23,-1.15,-3.91,0.56,0.01,0.05,-0.19,0.66,9.76,7,128,38.218994,-85.753235,828,7/25/2017,1:58:07,828,136.2,64.4,4.92,58589,432,6,27.23,NAN ,100067.88,45.28,NAN ,105.19
224115,206.62,211.22,-0.58,-3.17,0.45,0.08,-0.16,-0.08,0.51,9.77,7,128,38.219002,-85.753212,3,7/25/2017,1:58:08,855,136.2,64.4,4.92,58617,433,6,27.23,NAN ,100067.88,45.28,NAN ,105.19
224141,204.75,210.05,0,-2.19,0.34,0.19,-0.23,0.01,0.35,9.77,7,128,38.219002,-85.753212,32,7/25/2017,1:58:08,884,136.2,64.4,4.92,58641,433,6,27.23,NAN ,100070.2,45.25,NAN ,105
224169,202.69,208.71,0.6,-1.03,0.29,0.5,0.01,0.11,0.16,9.77,7,128,38.219002,-85.753212,61,7/25/2017,1:58:08,913,136.2,64.4,4.92,58669,433,6,27.23,NAN ,100070.2,45.25,NAN ,105
224199,200.75,207.27,1.15,0.25,0.27,0.8,0.42,0.21,-0.06,9.76,7,128,38.219002,-85.753212,87,7/25/2017,1:58:08,939,136.2,64.4,4.92,58697,433,6,27.23,NAN ,100070.2,45.25,NAN ,105
224225,199.25,205.82,1.57,1.52,0.27,0.93,0.73,0.27,-0.29,9.75,7,128,38.219002,-85.753212,113,7/25/2017,1:58:08,965,136.2,64.4,4.92,58721,433,6,27.23,NAN ,100069.8,45.28,NAN ,105.03
224252,197.56,204.33,1.84,2.83,0.34,1.07,1.07,0.32,-0.51,9.73,7,128,38.219002,-85.753212,3,7/25/2017,1:58:08,3,136.2,58.76,4.19,58749,434,6,27.23,NAN ,100069.8,45.28,NAN ,105.03
224277,195.38,202.71,1.91,4.04,0.38,1.19,1.23,0.33,-0.71,9.72,7,128,38.219002,-85.753212,29,7/25/2017,1:58:08,29,136.2,58.76,4.19,58773,434,6,27.23,NAN ,100069.8,45.28,NAN ,105.03
224303,194.25,201.18,1.79,4.95,0.21,1.25,1.24,0.31,-0.86,9.71,7,128,38.219002,-85.753212,54,7/25/2017,1:58:08,54,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.26,45.3,NAN ,105.16
224330,192.5,199.61,1.46,5.38,0.1,1.32,1.36,0.25,-0.93,9.71,7,128,38.219002,-85.753212,84,7/25/2017,1:58:08,84,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.26,45.3,NAN ,105.16
224359,190.75,198,0.94,5.44,0.15,1.42,1.4,0.16,-0.94,9.72,7,128,38.219002,-85.753212,110,7/25/2017,1:58:08,110,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.84,45.29,NAN ,105.11
224386,190,196.55,0.18,5.24,-0.13,1.08,1.09,0.03,-0.9,9.73,7,128,38.219002,-85.753212,137,7/25/2017,1:58:08,137,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.84,45.29,NAN ,105.11
224411,189.31,195.24,-0.62,4.83,-0.53,0.62,0.81,-0.1,-0.83,9.73,7,128,38.219002,-85.753212,162,7/25/2017,1:58:08,162,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.84,45.29,NAN ,105.11
224437,188.69,194.06,-1.39,4.09,-0.48,0.34,0.73,-0.24,-0.7,9.74,7,128,38.219002,-85.753212,188,7/25/2017,1:58:08,188,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100069.25,45.29,NAN ,105.08
224468,187,192.78,-2.08,3.24,-0.29,0.21,0.65,-0.35,-0.56,9.74,7,128,38.219002,-85.753212,221,7/25/2017,1:58:08,221,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100069.25,45.29,NAN ,105.08
224497,186.06,191.56,-2.72,2.28,0.04,0.23,0.41,-0.46,-0.39,9.74,7,128,38.219002,-85.753212,248,7/25/2017,1:58:08,248,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100061.61,45.3,NAN ,105.72
224523,185.25,190.42,-3.31,1.29,0.46,0.4,0.09,-0.57,-0.21,9.74,7,128,38.219002,-85.753212,276,7/25/2017,1:58:08,276,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100061.61,45.3,NAN ,105.72
224550,185.62,189.55,-3.95,0.23,0.81,0.56,-0.28,-0.68,-0.03,9.73,7,128,38.219002,-85.753212,301,7/25/2017,1:58:08,301,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100061.61,45.3,NAN ,105.72
224576,186.69,189.03,-4.67,-0.74,1.02,0.57,-0.69,-0.8,0.13,9.72,7,128,38.219002,-85.753212,327,7/25/2017,1:58:08,327,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100066.11,45.29,NAN ,105.34
224603,188,188.85,-5.4,-1.52,0.99,0.38,-1.09,-0.92,0.27,9.71,7,128,38.219002,-85.753212,354,7/25/2017,1:58:08,354,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100066.11,45.29,NAN ,105.34
224628,190,189.06,-6.13,-2.11,0.78,0.09,-1.41,-1.05,0.36,9.69,7,128,38.219002,-85.753212,381,7/25/2017,1:58:08,381,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100067.48,45.29,NAN ,105.23
224657,191.69,189.53,-6.78,-2.54,0.7,-0.01,-1.57,-1.16,0.43,9.68,7,128,38.219002,-85.753212,408,7/25/2017,1:58:08,408,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100067.48,45.29,NAN ,105.23
224682,192.62,190.09,-7.29,-2.87,0.64,-0.07,-1.63,-1.24,0.49,9.67,7,128,38.219002,-85.753212,435,7/25/2017,1:58:08,435,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100067.48,45.29,NAN ,105.23
224711,194,190.8,-7.62,-3.18,0.58,-0.11,-1.57,-1.3,0.54,9.67,7,128,38.219002,-85.753212,462,7/25/2017,1:58:08,462,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.84,45.29,NAN ,105.11
224736,195.5,191.65,-7.77,-3.5,0.44,-0.24,-1.57,-1.32,0.59,9.67,7,128,38.219002,-85.753212,487,7/25/2017,1:58:08,487,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.84,45.29,NAN ,105.11
224762,196.06,192.45,-7.76,-3.77,0.27,-0.37,-1.5,-1.32,0.64,9.67,7,128,38.219002,-85.753212,513,7/25/2017,1:58:08,513,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.84,45.29,NAN ,105.11
224788,196.94,193.26,-7.47,-3.92,0.16,-0.4,-1.13,-1.27,0.67,9.68,7,128,38.219002,-85.753212,541,7/25/2017,1:58:08,541,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100069.25,45.3,NAN ,105.08
224816,197,193.94,-6.91,-3.93,0.13,-0.34,-0.54,-1.18,0.67,9.69,7,128,38.219002,-85.753212,567,7/25/2017,1:58:08,567,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100069.25,45.3,NAN ,105.08
224843,197.25,194.54,-6.27,-3.85,0.02,-0.34,0,-1.06,0.65,9.7,7,128,38.219002,-85.753212,595,7/25/2017,1:58:08,596,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.26,45.27,NAN ,105.16
224870,197.06,194.99,-5.56,-3.75,-0.25,-0.44,0.47,-0.94,0.63,9.72,7,128,38.219002,-85.753212,624,7/25/2017,1:58:08,624,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.26,45.27,NAN ,105.16
224899,197,195.36,-4.86,-3.74,-0.46,-0.48,0.86,-0.82,0.63,9.73,7,128,38.219002,-85.753212,650,7/25/2017,1:58:08,650,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.26,45.27,NAN ,105.16
224926,196.31,195.53,-4.2,-3.8,-0.6,-0.45,1.14,-0.71,0.64,9.74,7,128,38.219002,-85.753212,677,7/25/2017,1:58:08,677,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100062.42,45.25,NAN ,105.65
224951,196.06,195.63,-3.61,-3.86,-0.79,-0.5,1.32,-0.61,0.66,9.74,7,128,38.219002,-85.753212,702,7/25/2017,1:58:08,702,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100062.42,45.25,NAN ,105.65
224978,195.5,195.6,-3.04,-3.94,-1,-0.65,1.5,-0.52,0.67,9.75,7,128,38.219002,-85.753212,731,7/25/2017,1:58:08,731,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.84,45.22,NAN ,105.11
225005,194.81,195.46,-2.5,-4.15,-1.13,-0.75,1.63,-0.43,0.71,9.75,7,128,38.219002,-85.753212,756,7/25/2017,1:58:08,756,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.84,45.22,NAN ,105.11
225031,194.25,195.24,-2.02,-4.43,-1.11,-0.64,1.78,-0.34,0.76,9.75,7,128,38.219002,-85.753212,784,7/25/2017,1:58:08,784,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100068.84,45.22,NAN ,105.11
225060,193.38,194.9,-1.56,-4.69,-0.92,-0.34,1.89,-0.26,0.8,9.75,7,128,38.219002,-85.753212,811,7/25/2017,1:58:08,811,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100066.11,45.17,NAN ,105.34
225086,192.94,194.55,-1.22,-4.83,-0.85,-0.12,1.77,-0.21,0.83,9.75,7,128,38.219002,-85.753212,837,7/25/2017,1:58:08,837,136.2,58.76,4.19,58781,434,6,27.23,NAN ,100066.11,45.17,NAN ,105.34
225113,193.06,194.28,-0.99,-4.94,-0.84,0.05,1.62,-0.17,0.84,9.75,7,128,38.219002,-85.753212,864,7/25/2017,1:58:08,864,136.2,58.76,4.19,58801,434,6,27.23,NAN ,100066.11,45.17,NAN ,105.34
225139,193.62,194.16,-0.84,-5.1,-0.83,0.27,1.38,-0.14,0.87,9.75,7,128,38.219002,-85.753212,892,7/25/2017,1:58:08,892,136.2,58.76,4.19,58825,434,6,27.23,NAN ,100069.8,45.22,NAN ,105.03
225173,194.56,194.23,-0.79,-5.16,-0.9,0.4,0.95,-0.14,0.87,9.75,7,128,38.219013,-85.753197,4,7/25/2017,1:58:09,925,136.2,58.76,4.19,58857,435,6,27.23,NAN ,100069.8,45.22,NAN ,105.03
225201,195.81,194.52,-0.76,-5.04,-0.98,0.35,0.65,-0.13,0.86,9.76,7,128,38.219013,-85.753197,31,7/25/2017,1:58:09,952,136.2,58.76,4.19,58885,435,6,27.23,NAN ,100067.06,45.17,NAN ,105.26
225227,197.25,195.01,-0.72,-4.79,-1.02,0.33,0.36,-0.12,0.81,9.76,7,128,38.219013,-85.753197,57,7/25/2017,1:58:09,978,136.2,58.76,4.19,58909,435,6,27.23,NAN ,100067.06,45.17,NAN ,105.26
225253,198.12,195.58,-0.67,-4.51,-1.02,0.35,0.07,-0.12,0.77,9.77,7,128,38.219013,-85.753197,84,7/25/2017,1:58:09,1005,136.2,58.76,4.19,58933,435,6,27.23,NAN ,100067.06,45.17,NAN ,105.26
225279,199.44,196.28,-0.65,-4.13,-1,0.36,-0.19,-0.11,0.7,9.77,7,128,38.219013,-85.753197,112,7/25/2017,1:58:09,1033,136.2,58.76,4.19,58957,435,6,27.22,NAN ,100068.03,45.17,NAN ,105.18
225312,200.94,197.12,-0.71,-3.72,-1.07,0.29,-0.51,-0.12,0.63,9.77,7,128,38.219013,-85.753197,142,7/25/2017,1:58:09,1063,136.2,58.76,4.19,58989,435,6,27.22,NAN ,100068.03,45.17,NAN ,105.18
225337,202.44,198.08,-0.86,-3.32,-1.2,0.19,-0.76,-0.15,0.56,9.78,7,128,38.219013,-85.753197,167,7/25/2017,1:58:09,1088,136.2,58.76,4.19,59013,435,6,27.22,NAN ,100066.66,45.18,NAN ,105.3
225363,203.31,199.03,-1.05,-2.92,-1.31,0.14,-0.87,-0.18,0.49,9.78,7,128,38.219013,-85.753197,193,7/25/2017,1:58:09,1114,136.2,58.76,4.19,59037,435,6,27.22,NAN ,100066.66,45.18,NAN ,105.3
225390,204.44,200.01,-1.25,-2.47,-1.4,0.17,-0.82,-0.22,0.42,9.78,7,128,38.219013,-85.753197,223,7/25/2017,1:58:09,1144,136.2,58.76,4.19,59065,435,6,27.22,NAN ,100066.66,45.18,NAN ,105.3
225419,205.38,200.98,-1.43,-1.96,-1.43,0.18,-0.42,-0.25,0.33,9.78,7,128,38.219013,-85.753197,250,7/25/2017,1:58:09,1171,136.2,58.76,4.19,59093,435,6,27.22,NAN ,100066.25,45.16,NAN ,105.33
225447,206.06,201.9,-1.59,-1.39,-1.3,0.22,0.12,-0.28,0.23,9.78,7,128,38.219013,-85.753197,3,7/25/2017,1:58:09,3,136.2,32.77,1.99,59117,436,6,27.22,NAN ,100066.25,45.16,NAN ,105.33
225473,206.31,202.7,-1.76,-0.84,-1.15,0.22,0.62,-0.31,0.14,9.79,7,128,38.219013,-85.753197,30,7/25/2017,1:58:09,30,136.2,32.77,1.99,59141,436,6,27.22,NAN ,100067.22,45.07,NAN ,105.25
225500,206.56,203.4,-1.95,-0.36,-1.03,0.26,1.11,-0.34,0.06,9.78,7,128,38.219013,-85.753197,56,7/25/2017,1:58:09,56,136.2,32.77,1.99,59154,436,6,27.22,NAN ,100067.22,45.07,NAN ,105.25
225527,206.88,204.03,-2.24,-0.08,-1.03,0.31,1.3,-0.39,0,9.78,7,128,38.219013,-85.753197,83,7/25/2017,1:58:09,83,136.2,32.77,1.99,59154,436,6,27.22,NAN ,100067.22,45.07,NAN ,105.25
225552,207.12,204.59,-2.62,0.02,-1.3,0.16,1.18,-0.45,0,9.78,7,128,38.219013,-85.753197,108,7/25/2017,1:58:09,108,136.2,32.77,1.99,59154,436,6,27.22,NAN ,100068.17,45.03,NAN ,105.17
225579,207.5,205.11,-3.08,-0.06,-1.62,-0.13,1.05,-0.53,0,9.78,7,128,38.219013,-85.753197,138,7/25/2017,1:58:09,138,136.2,32.77,1.99,59154,436,6,27.22,NAN ,100068.17,45.03,NAN ,105.17
225608,207.44,205.54,-3.5,-0.32,-1.64,-0.32,1.28,-0.6,0.05,9.77,7,128,38.219013,-85.753197,164,7/25/2017,1:58:09,164,136.2,32.77,1.99,59154,436,6,27.21,NAN ,100067.8,45.01,NAN ,105.2
225635,207,205.8,-3.87,-0.74,-1.35,-0.31,1.51,-0.66,0.12,9.77,7,128,38.219013,-85.753197,191,7/25/2017,1:58:09,191,136.2,32.77,1.99,59154,436,6,27.21,NAN ,100067.8,45.01,NAN ,105.2
225661,206.75,205.97,-4.23,-1.23,-0.87,-0.22,1.59,-0.72,0.21,9.76,7,128,38.219013,-85.753197,217,7/25/2017,1:58:09,217,136.2,32.77,1.99,59154,436,6,27.21,NAN ,100067.8,45.01,NAN ,105.2
225686,206.75,206.11,-4.64,-1.9,-0.43,-0.13,1.45,-0.79,0.32,9.75,7,128,38.219013,-85.753197,242,7/25/2017,1:58:09,242,136.2,32.77,1.99,59154,436,6,27.21,NAN ,100066.02,44.97,NAN ,105.35
225713,207,206.27,-5.05,-2.63,-0.22,-0.13,1.18,-0.87,0.46,9.74,7,128,38.219013,-85.753197,269,7/25/2017,1:58:09,269,136.2,32.77,1.99,59154,436,6,27.21,NAN ,100066.02,44.97,NAN ,105.35
225739,207.81,206.55,-5.43,-3.43,-0.09,-0.18,0.89,-0.93,0.59,9.72,7,128,38.219013,-85.753197,298,7/25/2017,1:58:09,298,136.2,32.77,1.99,59154,436,6,27.21,NAN ,100066.02,44.97,NAN ,105.35
225769,208.75,206.95,-5.76,-4.12,0.15,-0.27,0.66,-0.99,0.71,9.71,7,128,38.219013,-85.753197,327,7/25/2017,1:58:09,327,136.2,32.77,1.99,59154,436,6,27.21,NAN ,100065.62,44.89,NAN ,105.38
225797,209.69,207.45,-6.1,-4.55,0.35,-0.47,0.39,-1.04,0.78,9.7,7,128,38.219013,-85.753197,353,7/25/2017,1:58:09,353,136.2,32.77,1.99,59154,436,6,27.21,NAN ,100065.62,44.89,NAN ,105.38
225822,210.44,207.99,-6.47,-4.77,0.42,-0.76,-0.02,-1.11,0.8,9.69,7,128,38.219013,-85.753197,380,7/25/2017,1:58:09,380,136.2,32.77,1.99,59154,436,6,27.2,NAN ,100070.27,44.83,NAN ,104.99
225855,211.19,208.57,-6.89,-4.78,0.55,-0.94,-0.42,-1.19,0.79,9.68,7,128,38.219013,-85.753197,411,7/25/2017,1:58:09,411,136.2,32.77,1.99,59154,436,6,27.2,NAN ,100070.27,44.83,NAN ,104.99
225881,211.88,209.17,-7.32,-4.64,0.73,-0.96,-0.67,-1.26,0.76,9.68,7,128,38.219013,-85.753197,439,7/25/2017,1:58:09,440,136.2,32.77,1.99,59154,436,6,27.2,NAN ,100066.17,44.75,NAN ,105.34
225910,212.56,209.78,-7.79,-4.41,0.82,-0.94,-0.96,-1.34,0.73,9.67,7,128,38.219013,-85.753197,466,7/25/2017,1:58:09,466,136.2,32.77,1.99,59154,436,6,27.2,NAN ,100066.17,44.75,NAN ,105.34
225936,213.06,210.37,-8.36,-4.19,0.72,-0.98,-1.42,-1.43,0.7,9.66,7,128,38.219013,-85.753197,492,7/25/2017,1:58:09,492,136.2,32.77,1.99,59154,436,6,27.2,NAN ,100066.17,44.75,NAN ,105.34
225961,213.44,210.93,-8.91,-4.01,0.58,-1.07,-1.74,-1.52,0.67,9.65,7,128,38.219013,-85.753197,517,7/25/2017,1:58:09,517,136.2,32.77,1.99,59154,436,6,27.2,NAN ,100071.22,44.71,NAN ,104.91
225988,213.75,211.44,-9.35,-3.86,0.48,-1.1,-1.66,-1.6,0.64,9.64,7,128,38.219013,-85.753197,547,7/25/2017,1:58:09,547,136.2,32.77,1.99,59154,436,6,27.2,NAN ,100071.22,44.71,NAN ,104.91
226016,213.94,211.89,-9.7,-3.8,0.38,-1.09,-1.43,-1.66,0.63,9.63,7,128,38.219013,-85.753197,572,7/25/2017,1:58:09,572,136.2,32.77,1.99,59154,436,6,27.2,NAN ,100071.22,44.71,NAN ,104.91
226043,214.06,212.28,-9.96,-3.85,0.32,-1,-1.07,-1.7,0.65,9.62,7,128,38.219013,-85.753197,600,7/25/2017,1:58:09,601,136.2,32.77,1.99,59154,436,6,27.2,NAN ,100064.39,44.64,NAN ,105.49
226070,214.19,212.63,-10.1,-3.98,0.31,-0.81,-0.53,-1.72,0.67,9.62,7,128,38.219013,-85.753197,629,7/25/2017,1:58:09,629,136.2,32.77,1.99,59182,436,6,27.2,NAN ,100064.39,44.64,NAN ,105.49
226100,214.44,212.96,-10.21,-4.16,0.25,-0.61,-0.04,-1.74,0.7,9.61,7,128,38.219013,-85.753197,656,7/25/2017,1:58:09,656,136.2,32.77,1.99,59210,436,6,27.2,NAN ,100069.86,44.62,NAN ,105.03
226125,215.06,213.34,-10.28,-4.4,0.13,-0.53,0.26,-1.75,0.74,9.61,7,128,38.219017,-85.753197,3,7/25/2017,1:58:10,681,136.2,32.77,1.99,59234,437,6,27.2,NAN ,100069.86,44.62,NAN ,105.03
226151,215.38,213.71,-10.22,-4.6,0.16,-0.44,0.78,-1.74,0.77,9.61,7,128,38.219017,-85.753197,29,7/25/2017,1:58:10,707,136.2,32.77,1.99,59258,437,6,27.2,NAN ,100069.86,44.62,NAN ,105.03
